Date,Open,High,Low,Close,Adj Close,Volume
2018-03-09,57.15999984741211,58.27000045776367,57.0,58.22999954223633,48.17618942260742,19051500
2018-03-12,58.27000045776367,58.560001373291016,57.959999084472656,58.02000045776367,48.00244140625,12414800
2018-03-13,58.38999938964844,58.41999816894531,57.41999816894531,57.560001373291016,47.62187576293945,13810600
2018-03-14,57.86000061035156,57.900001525878906,56.45000076293945,56.630001068115234,46.85244369506836,12212900
2018-03-15,56.77000045776367,57.119998931884766,56.2400016784668,56.83000183105469,47.01789855957031,13277700
2018-03-16,56.9900016784668,57.16999816894531,55.869998931884766,55.900001525878906,46.24847412109375,37095000
2018-03-19,55.880001068115234,55.9900016784668,54.970001220703125,55.47999954223633,45.90099334716797,17982200
2018-03-20,55.77000045776367,55.88999938964844,54.65999984741211,54.900001525878906,45.421138763427734,26874600
2018-03-21,55.02000045776367,55.58000183105469,54.540000915527344,54.790000915527344,45.330135345458984,18997300
2018-03-22,54.209999084472656,54.279998779296875,52.18000030517578,52.529998779296875,43.460323333740234,32656300
2018-03-23,52.720001220703125,52.75,50.939998626708984,50.97999954223633,42.177947998046875,30975800
2018-03-26,51.95000076293945,52.54999923706055,51.52000045776367,52.290000915527344,43.26176452636719,26718000
2018-03-27,52.400001525878906,52.79999923706055,50.689998626708984,51.099998474121094,42.27722930908203,23669300
2018-03-28,51.15999984741211,51.93000030517578,50.95000076293945,51.47999954223633,42.59162521362305,23342500
2018-03-29,52.060001373291016,52.75,51.720001220703125,52.40999984741211,43.36105728149414,17706800
2018-04-02,52.369998931884766,52.400001525878906,50.41999816894531,51.349998474121094,42.48406219482422,23359800
2018-04-03,51.720001220703125,52.189998626708984,51.060001373291016,52.08000183105469,43.08802795410156,16646400
2018-04-04,51.130001068115234,53.040000915527344,51.0099983215332,52.90999984741211,43.77471923828125,15952700
2018-04-05,53.34000015258789,53.959999084472656,53.04999923706055,53.2599983215332,44.064292907714844,16488800
2018-04-06,52.650001525878906,52.91999816894531,51.959999084472656,52.22999954223633,43.212127685546875,22943800
2018-04-09,52.5,53.33000183105469,52.15999984741211,52.25,43.22867965698242,17032000
2018-04-10,52.9900016784668,53.060001373291016,52.119998931884766,52.619998931884766,43.5348014831543,14594700
2018-04-11,52.31999969482422,52.470001220703125,51.720001220703125,51.93000030517578,42.96392822265625,14673200
2018-04-12,52.15999984741211,53.27000045776367,52.029998779296875,52.70000076293945,43.600982666015625,19967800
2018-04-13,52.0099983215332,52.29999923706055,50.810001373291016,50.88999938964844,42.103485107421875,32054900
2018-04-16,50.59000015258789,51.34000015258789,50.310001373291016,50.79999923706055,42.02902603149414,31879100
2018-04-17,50.95000076293945,51.15999984741211,50.4900016784668,50.56999969482422,41.838741302490234,25507100
2018-04-18,50.779998779296875,50.970001220703125,50.2599983215332,50.38999938964844,41.689815521240234,21055700
2018-04-19,50.5099983215332,51.61000061035156,50.4900016784668,51.540000915527344,42.641258239746094,23678400
2018-04-20,51.93000030517578,52.81999969482422,51.81999969482422,52.560001373291016,43.48515701293945,31149300
2018-04-23,52.54999923706055,52.84000015258789,52.18000030517578,52.61000061035156,43.526519775390625,17723900
2018-04-24,52.95000076293945,53.75,52.18000030517578,52.5099983215332,43.44377136230469,23052100
2018-04-25,52.439998626708984,53.4900016784668,51.93000030517578,53.11000061035156,43.940181732177734,20978500
2018-04-26,52.9900016784668,53.11000061035156,52.2599983215332,52.439998626708984,43.385868072509766,17025800
2018-04-27,52.279998779296875,52.939998626708984,52.209999084472656,52.36000061035156,43.3196907043457,12304300
2018-04-30,52.560001373291016,53.04999923706055,51.959999084472656,51.959999084472656,42.98874282836914,17050500
2018-05-01,51.7599983215332,52.599998474121094,51.599998474121094,52.560001373291016,43.48515701293945,13903800
2018-05-02,52.380001068115234,52.869998931884766,52.060001373291016,52.189998626708984,43.17903137207031,16397200
2018-05-03,51.619998931884766,51.790000915527344,50.810001373291016,51.540000915527344,42.96231460571289,19216100
2018-05-04,51.16999816894531,52.900001525878906,51.06999969482422,52.40999984741211,43.68751525878906,16660500
2018-05-07,52.970001220703125,52.9900016784668,52.380001068115234,52.65999984741211,43.895912170410156,16259100
2018-05-08,52.720001220703125,53.709999084472656,52.630001068115234,53.189998626708984,44.33769989013672,20786200
2018-05-09,53.45000076293945,53.97999954223633,53.349998474121094,53.7599983215332,44.812835693359375,16286700
2018-05-10,54.130001068115234,54.72999954223633,53.630001068115234,54.650001525878906,45.55472183227539,20699000
2018-05-11,54.689998626708984,54.93000030517578,54.27000045776367,54.45000076293945,45.388004302978516,14424000
2018-05-14,54.779998779296875,54.81999969482422,54.33000183105469,54.47999954223633,45.41300582885742,12809100
2018-05-15,54.43000030517578,55.279998779296875,54.380001068115234,54.75,45.6380615234375,14991100
2018-05-16,54.70000076293945,55.31999969482422,54.560001373291016,55.040000915527344,45.87981033325195,16450200
2018-05-17,54.400001525878906,54.66999816894531,54.029998779296875,54.220001220703125,45.19628143310547,21622400
2018-05-18,54.150001525878906,54.41999816894531,53.689998626708984,53.70000076293945,44.76282501220703,21492700
2018-05-21,54.08000183105469,54.630001068115234,54.06999969482422,54.540000915527344,45.46303176879883,11491400
2018-05-22,54.630001068115234,55.650001525878906,54.439998626708984,55.2599983215332,46.063194274902344,17398200
2018-05-23,55.029998779296875,56.18000030517578,54.630001068115234,56.18000030517578,46.830078125,23566100
2018-05-24,55.869998931884766,55.900001525878906,54.439998626708984,54.66999816894531,45.571388244628906,24673400
2018-05-25,54.599998474121094,54.9900016784668,54.529998779296875,54.900001525878906,45.76310729980469,17741900
2018-05-29,54.040000915527344,54.2599983215332,52.63999938964844,52.95000076293945,44.13764572143555,31604000
2018-05-30,53.65999984741211,54.439998626708984,53.380001068115234,54.22999954223633,45.20460891723633,16416200
2018-05-31,54.209999084472656,54.380001068115234,53.79999923706055,53.9900016784668,45.00456619262695,17515900
2018-06-01,54.560001373291016,55.02000045776367,54.279998779296875,54.689998626708984,45.58805465698242,14100200
2018-06-04,54.790000915527344,55.16999816894531,54.599998474121094,54.83000183105469,45.70476150512695,10593700
2018-06-05,54.61000061035156,54.93000030517578,54.290000915527344,54.5,45.4296875,11883900
2018-06-06,54.720001220703125,55.630001068115234,54.65999984741211,55.58000183105469,46.329933166503906,15848200
2018-06-07,55.77000045776367,55.9900016784668,55.25,55.630001068115234,46.37160873413086,17299600
2018-06-08,55.560001373291016,55.77000045776367,54.97999954223633,55.68000030517578,46.413299560546875,12965900
2018-06-11,55.790000915527344,56.11000061035156,55.5,55.5099983215332,46.2715950012207,13518400
2018-06-12,55.63999938964844,55.95000076293945,55.09000015258789,55.380001068115234,46.1632194519043,13608300
2018-06-13,55.38999938964844,55.93000030517578,55.13999938964844,55.15999984741211,45.97983169555664,14901100
2018-06-14,55.33000183105469,55.349998474121094,54.47999954223633,54.7400016784668,45.62973403930664,18189100
2018-06-15,54.54999923706055,55.369998931884766,54.380001068115234,54.97999954223633,45.82979202270508,35715800
2018-06-18,54.5099983215332,55.22999954223633,54.43000030517578,55.08000183105469,45.91314697265625,17856700
2018-06-19,54.68000030517578,55.22999954223633,54.599998474121094,55.08000183105469,45.91314697265625,16654800
2018-06-20,55.459999084472656,55.59000015258789,54.439998626708984,54.47999954223633,45.41300582885742,16545600
2018-06-21,54.25,54.7599983215332,53.880001068115234,54.369998931884766,45.32131576538086,21191600
2018-06-22,54.959999084472656,55.04999923706055,53.779998779296875,53.939998626708984,44.96288299560547,24015000
2018-06-25,53.779998779296875,54.13999938964844,53.099998474121094,53.959999084472656,44.979549407958984,21069600
2018-06-26,53.900001525878906,53.939998626708984,53.02000045776367,53.43000030517578,44.53775405883789,14409100
2018-06-27,53.2400016784668,53.939998626708984,53.060001373291016,53.279998779296875,44.412723541259766,19520900
2018-06-28,53.54999923706055,53.86000061035156,53.02000045776367,53.630001068115234,44.7044677734375,13837300
2018-06-29,55.619998931884766,57.119998931884766,55.40999984741211,55.439998626708984,46.213233947753906,43888500
2018-07-02,55.20000076293945,56.380001068115234,55.06999969482422,56.31999969482422,46.946781158447266,21204900
2018-07-03,56.43000030517578,56.630001068115234,55.43000030517578,55.560001373291016,46.313270568847656,12830400
2018-07-05,55.91999816894531,56.08000183105469,55.04999923706055,55.2400016784668,46.0465202331543,16788600
2018-07-06,55.29999923706055,56.130001068115234,55.029998779296875,55.88999938964844,46.588348388671875,12389100
2018-07-09,56.189998626708984,56.970001220703125,56.0099983215332,56.77000045776367,47.321895599365234,16684000
2018-07-10,57.060001373291016,57.08000183105469,56.34000015258789,56.619998931884766,47.19685363769531,15581400
2018-07-11,56.400001525878906,56.75,55.97999954223633,56.06999969482422,46.73838806152344,15641400
2018-07-12,56.459999084472656,56.47999954223633,55.599998474121094,56.029998779296875,46.70504379272461,18236100
2018-07-13,54.7400016784668,55.790000915527344,53.630001068115234,55.36000061035156,46.14654541015625,34323400
2018-07-16,55.7400016784668,57.22999954223633,55.630001068115234,56.9900016784668,47.50527572631836,25538700
2018-07-17,56.95000076293945,57.029998779296875,56.43000030517578,56.560001373291016,47.14683151245117,21649000
2018-07-18,56.2599983215332,56.81999969482422,56.13999938964844,56.56999969482422,47.155174255371094,19913900
2018-07-19,56.2599983215332,56.880001068115234,56.02000045776367,56.33000183105469,46.95512008666992,22219400
2018-07-20,56.06999969482422,56.65999984741211,55.849998474121094,56.40999984741211,47.02180099487305,17250400
2018-07-23,56.38999938964844,58.09000015258789,56.29999923706055,58.0,48.34718322753906,24584100
2018-07-24,58.0,58.689998626708984,57.849998474121094,58.349998474121094,48.63893508911133,27245000
2018-07-25,58.099998474121094,58.5,57.849998474121094,58.22999954223633,48.53889846801758,15531100
2018-07-26,58.470001220703125,58.72999954223633,58.20000076293945,58.310001373291016,48.605594635009766,14165300
2018-07-27,58.380001068115234,58.900001525878906,58.15999984741211,58.630001068115234,48.872337341308594,17662900
2018-07-30,58.83000183105469,59.27000045776367,58.29999923706055,58.4900016784668,48.755638122558594,22699900
2018-07-31,58.61000061035156,58.709999084472656,57.20000076293945,57.290000915527344,47.755348205566406,21633800
2018-08-01,57.959999084472656,58.279998779296875,57.209999084472656,57.650001525878906,48.05543899536133,19192700
2018-08-02,57.08000183105469,58.45000076293945,57.08000183105469,58.290000915527344,48.58891296386719,13489100
2018-08-03,58.060001373291016,58.93000030517578,58.029998779296875,58.83000183105469,49.039039611816406,13720400
2018-08-06,58.58000183105469,59.029998779296875,58.189998626708984,58.88999938964844,49.089054107666016,13360500
2018-08-07,58.939998626708984,59.15999984741211,58.70000076293945,58.81999969482422,49.03071212768555,13810900
2018-08-08,58.7599983215332,59.5,58.7599983215332,59.189998626708984,49.339134216308594,13778600
2018-08-09,58.650001525878906,58.900001525878906,58.400001525878906,58.439998626708984,49.0704345703125,15859500
2018-08-10,57.380001068115234,58.41999816894531,57.380001068115234,58.04999923706055,48.74296569824219,16170100
2018-08-13,57.65999984741211,58.11000061035156,57.560001373291016,57.61000061035156,48.373512268066406,19541100
2018-08-14,57.66999816894531,58.2599983215332,57.66999816894531,58.06999969482422,48.7597541809082,14860400
2018-08-15,57.68000030517578,58.25,57.650001525878906,57.9900016784668,48.69259262084961,17378400
2018-08-16,58.13999938964844,58.810001373291016,58.04999923706055,58.65999984741211,49.255165100097656,19992500
2018-08-17,58.5099983215332,59.040000915527344,58.5099983215332,58.86000061035156,49.42311477661133,13737600
2018-08-20,58.810001373291016,59.209999084472656,58.66999816894531,59.029998779296875,49.56584930419922,11403400
2018-08-21,59.0,59.529998779296875,58.939998626708984,58.959999084472656,49.5070686340332,17943500
2018-08-22,59.040000915527344,59.5,58.83000183105469,59.16999816894531,49.68340301513672,20829600
2018-08-23,59.0,59.04999923706055,58.56999969482422,58.619998931884766,49.22157287597656,19655600
2018-08-24,58.900001525878906,58.91999816894531,58.66999816894531,58.689998626708984,49.28035354614258,14366600
2018-08-27,58.869998931884766,59.47999954223633,58.7599983215332,59.099998474121094,49.62461471557617,19915200
2018-08-28,59.189998626708984,59.33000183105469,58.9900016784668,59.06999969482422,49.599422454833984,19330200
2018-08-29,59.04999923706055,59.18000030517578,58.81999969482422,58.959999084472656,49.5070686340332,14436600
2018-08-30,58.66999816894531,59.08000183105469,58.43000030517578,58.459999084472656,49.08723068237305,14800900
2018-08-31,58.27000045776367,58.540000915527344,58.06999969482422,58.47999954223633,49.104034423828125,16720200
2018-09-04,58.45000076293945,58.95000076293945,58.06999969482422,58.79999923706055,49.372718811035156,19003700
2018-09-05,58.880001068115234,59.20000076293945,58.810001373291016,58.95000076293945,49.4986686706543,22332300
2018-09-06,58.90999984741211,59.15999984741211,57.93000030517578,57.93000030517578,48.642208099365234,20756900
2018-09-07,57.91999816894531,58.06999969482422,57.349998474121094,57.400001525878906,48.19717788696289,21482400
2018-09-10,57.619998931884766,57.84000015258789,57.310001373291016,57.459999084472656,48.247562408447266,15623000
2018-09-11,57.400001525878906,57.560001373291016,57.31999969482422,57.380001068115234,48.18037796020508,22160300
2018-09-12,57.33000183105469,57.38999938964844,55.79999923706055,55.939998626708984,46.971256256103516,23868800
2018-09-13,56.0099983215332,56.25,54.9900016784668,55.0,46.18197250366211,26954800
2018-09-14,55.189998626708984,55.560001373291016,54.70000076293945,54.72999954223633,45.95524978637695,20997600
2018-09-17,54.75,54.7599983215332,53.939998626708984,54.310001373291016,45.602596282958984,21959500
2018-09-18,54.25,54.70000076293945,54.040000915527344,54.5,45.762142181396484,22055200
2018-09-19,54.4900016784668,55.45000076293945,54.279998779296875,55.220001220703125,46.36669921875,17046200
2018-09-20,55.630001068115234,55.810001373291016,54.9900016784668,55.54999923706055,46.6437873840332,20308000
2018-09-21,55.75,55.810001373291016,54.91999816894531,54.9900016784668,46.17357635498047,36158500
2018-09-24,54.79999923706055,55.15999984741211,54.2400016784668,54.2599983215332,45.560604095458984,19604700
2018-09-25,54.29999923706055,54.689998626708984,54.20000076293945,54.22999954223633,45.53541946411133,15207400
2018-09-26,54.380001068115234,54.45000076293945,53.02000045776367,53.15999984741211,44.63697052001953,22025100
2018-09-27,53.279998779296875,53.599998474121094,52.7599983215332,52.81999969482422,44.351478576660156,19991000
2018-09-28,52.689998626708984,52.97999954223633,52.40999984741211,52.560001373291016,44.13316345214844,18588600
2018-10-01,52.7400016784668,52.79999923706055,52.15999984741211,52.25,43.87287139892578,17209000
2018-10-02,52.2400016784668,52.349998474121094,51.880001068115234,52.130001068115234,43.77210235595703,17509600
2018-10-03,52.5,52.91999816894531,52.33000183105469,52.650001525878906,44.208740234375,18444900
2018-10-04,52.72999954223633,53.86000061035156,52.72999954223633,53.5099983215332,44.93084716796875,21417500
2018-10-05,53.70000076293945,53.86000061035156,52.97999954223633,53.189998626708984,44.66215133666992,14793000
2018-10-08,52.97999954223633,53.959999084472656,52.97999954223633,53.66999816894531,45.0651969909668,12858200
2018-10-09,53.380001068115234,53.970001220703125,52.97999954223633,53.529998779296875,44.94765090942383,15918300
2018-10-10,53.70000076293945,54.06999969482422,52.40999984741211,52.43000030517578,44.02401351928711,21875900
2018-10-11,52.380001068115234,52.84000015258789,51.0099983215332,51.439998626708984,43.192726135253906,33147900
2018-10-12,52.099998474121094,53.33000183105469,50.869998931884766,52.11000061035156,43.75532150268555,32067300
2018-10-15,52.5099983215332,53.9900016784668,52.5099983215332,53.2400016784668,44.70414352416992,34118900
2018-10-16,53.310001373291016,53.790000915527344,52.529998779296875,53.72999954223633,45.115577697753906,28227200
2018-10-17,53.560001373291016,55.0099983215332,53.189998626708984,54.459999084472656,45.72854232788086,23524200
2018-10-18,54.16999816894531,54.400001525878906,52.7599983215332,53.099998474121094,44.58658981323242,22533300
2018-10-19,53.08000183105469,53.630001068115234,52.86000061035156,52.88999938964844,44.410255432128906,19521000
2018-10-22,53.06999969482422,53.16999816894531,51.560001373291016,51.650001525878906,43.36907196044922,17621500
2018-10-23,50.84000015258789,51.95000076293945,50.470001220703125,51.560001373291016,43.293487548828125,25529800
2018-10-24,51.310001373291016,51.4900016784668,50.02000045776367,50.189998626708984,42.14314651489258,31161500
2018-10-25,50.529998779296875,52.61000061035156,50.41999816894531,51.86000061035156,43.54540252685547,29366100
2018-10-26,51.31999969482422,51.93000030517578,50.790000915527344,51.25,43.03318786621094,30053800
2018-10-29,51.880001068115234,53.150001525878906,51.59000015258789,52.22999954223633,43.8560791015625,30541300
2018-10-30,52.45000076293945,52.90999984741211,51.869998931884766,52.689998626708984,44.24232482910156,24910900
2018-10-31,53.040000915527344,54.029998779296875,53.029998779296875,53.22999954223633,44.695743560791016,23667400
2018-11-01,53.43000030517578,53.959999084472656,53.150001525878906,53.560001373291016,44.972835540771484,17654800
2018-11-02,54.209999084472656,54.630001068115234,53.11000061035156,53.61000061035156,45.01482009887695,18285600
2018-11-05,53.72999954223633,54.29999923706055,51.15999984741211,53.65999984741211,45.05680465698242,18990000
2018-11-06,53.36000061035156,53.709999084472656,52.959999084472656,53.54999923706055,44.96445083618164,20696800
2018-11-07,53.81999969482422,54.18000030517578,52.790000915527344,53.58000183105469,44.98963165283203,20668500
2018-11-08,52.900001525878906,53.599998474121094,52.86000061035156,53.15999984741211,44.99809265136719,22429200
2018-11-09,53.09000015258789,53.38999938964844,52.72999954223633,53.040000915527344,44.89653015136719,18972200
2018-11-12,53.130001068115234,53.58000183105469,52.279998779296875,52.349998474121094,44.312461853027344,19003300
2018-11-13,52.619998931884766,53.33000183105469,52.619998931884766,52.7400016784668,44.642578125,28102000
2018-11-14,53.13999938964844,53.290000915527344,51.4900016784668,52.150001525878906,44.143165588378906,24788400
2018-11-15,51.540000915527344,52.90999984741211,51.279998779296875,52.81999969482422,44.710296630859375,23220100
2018-11-16,52.650001525878906,53.18000030517578,52.47999954223633,52.939998626708984,44.81187438964844,18872500
2018-11-19,52.970001220703125,53.47999954223633,52.599998474121094,53.31999969482422,45.13353729248047,20215500
2018-11-20,53.04999923706055,53.2400016784668,52.36000061035156,52.540000915527344,44.473289489746094,22999200
2018-11-21,52.619998931884766,53.20000076293945,52.27000045776367,52.43000030517578,44.38018798828125,16946300
2018-11-23,51.970001220703125,52.290000915527344,51.61000061035156,51.83000183105469,43.872291564941406,11139400
2018-11-26,52.33000183105469,53.18000030517578,52.33000183105469,52.880001068115234,44.761085510253906,20581700
2018-11-27,52.689998626708984,53.31999969482422,52.45000076293945,53.189998626708984,45.023494720458984,18044600
2018-11-28,53.150001525878906,54.36000061035156,52.58000183105469,54.349998474121094,46.00539016723633,23713300
2018-11-29,53.970001220703125,54.41999816894531,53.790000915527344,54.040000915527344,45.74299240112305,14978400
2018-11-30,54.08000183105469,54.54999923706055,53.869998931884766,54.279998779296875,45.946136474609375,18939000
2018-12-03,54.779998779296875,55.040000915527344,53.599998474121094,54.2400016784668,45.912269592285156,21261700
2018-12-04,53.95000076293945,53.9900016784668,51.5099983215332,51.779998779296875,43.82996368408203,33280500
2018-12-06,50.650001525878906,51.13999938964844,50.02000045776367,51.09000015258789,43.24591064453125,40310200
2018-12-07,50.88999938964844,51.45000076293945,50.04999923706055,50.2599983215332,42.543338775634766,28510500
2018-12-10,50.06999969482422,50.06999969482422,48.29999923706055,48.79999923706055,41.3075065612793,34524600
2018-12-11,49.40999984741211,49.59000015258789,47.54999923706055,47.7599983215332,40.42718505859375,32388600
2018-12-12,48.290000915527344,48.29999923706055,46.849998474121094,47.7400016784668,40.41025161743164,42820000
2018-12-13,47.970001220703125,48.119998931884766,46.93000030517578,47.029998779296875,39.80925750732422,35227100
2018-12-14,46.54999923706055,47.4900016784668,46.380001068115234,46.540000915527344,39.39449691772461,25913000
2018-12-17,46.220001220703125,47.310001373291016,46.119998931884766,46.61000061035156,39.45375061035156,29443300
2018-12-18,46.939998626708984,47.52000045776367,46.31999969482422,46.52000045776367,39.3775634765625,26740000
2018-12-19,46.38999938964844,47.43000030517578,45.29999923706055,45.66999816894531,38.65806579589844,34287600
2018-12-20,45.400001525878906,46.77000045776367,45.33000183105469,46.040000915527344,38.97126388549805,43969900
2018-12-21,45.59000015258789,46.529998779296875,44.93000030517578,45.119998931884766,38.19251251220703,55577900
2018-12-24,44.470001220703125,45.099998474121094,43.599998474121094,43.599998474121094,36.905879974365234,18049900
2018-12-26,43.84000015258789,45.59000015258789,43.02000045776367,45.59000015258789,38.5903434753418,27770000
2018-12-27,44.720001220703125,45.529998779296875,43.849998474121094,45.529998779296875,38.53956985473633,27005300
2018-12-28,45.68000030517578,46.43000030517578,45.529998779296875,45.779998779296875,38.751182556152344,23635000
2018-12-31,45.97999954223633,46.47999954223633,45.56999969482422,46.08000183105469,39.00511932373047,16544500
2019-01-02,45.529998779296875,46.95000076293945,45.40999984741211,46.939998626708984,39.73307800292969,20295200
2019-01-03,46.650001525878906,47.349998474121094,46.369998931884766,46.56999969482422,39.419883728027344,22262000
2019-01-04,47.41999816894531,48.11000061035156,47.20000076293945,47.95000076293945,40.588016510009766,23343600
2019-01-07,47.779998779296875,48.22999954223633,47.540000915527344,47.63999938964844,40.32560729980469,21858000
2019-01-08,47.900001525878906,48.15999984741211,46.91999816894531,47.540000915527344,40.2409553527832,19702900
2019-01-09,47.5099983215332,47.97999954223633,47.08000183105469,47.79999923706055,40.4610481262207,18837700
2019-01-10,47.5,48.04999923706055,47.310001373291016,47.75,40.41872024536133,16208400
2019-01-11,47.5,48.09000015258789,47.18000030517578,47.869998931884766,40.52029800415039,20006900
2019-01-14,47.5099983215332,48.4900016784668,47.400001525878906,48.41999816894531,40.98585510253906,23827600
2019-01-15,47.599998474121094,48.25,47.0099983215332,47.66999816894531,40.35100555419922,27447600
2019-01-16,48.150001525878906,49.34000015258789,47.9900016784668,48.939998626708984,41.42601013183594,32026400
2019-01-17,48.63999938964844,49.36000061035156,48.400001525878906,49.22999954223633,41.671485900878906,25738800
2019-01-18,49.099998474121094,50.15999984741211,48.86000061035156,50.0099983215332,42.33173370361328,36380300
2019-01-22,49.77000045776367,50.099998474121094,49.630001068115234,49.86000061035156,42.20476150512695,33975200
2019-01-23,50.0,50.31999969482422,49.5,50.119998931884766,42.42485046386719,16806700
2019-01-24,49.790000915527344,50.34000015258789,49.650001525878906,49.97999954223633,42.306339263916016,17862100
2019-01-25,50.400001525878906,50.540000915527344,49.959999084472656,50.130001068115234,42.433311462402344,20183400
2019-01-28,49.77000045776367,49.900001525878906,49.20000076293945,49.81999969482422,42.1708984375,19913100
2019-01-29,49.779998779296875,50.11000061035156,49.720001220703125,49.849998474121094,42.19629669189453,11927600
2019-01-30,49.84000015258789,50.349998474121094,49.59000015258789,50.09000015258789,42.399444580078125,16885100
2019-01-31,49.279998779296875,49.41999816894531,48.65999984741211,48.90999984741211,41.77592468261719,24934700
2019-02-01,49.0,49.08000183105469,48.790000915527344,48.90999984741211,41.77592468261719,21123500
2019-02-04,48.849998474121094,49.150001525878906,48.709999084472656,49.060001373291016,41.904048919677734,17547800
2019-02-05,49.27000045776367,49.31999969482422,48.75,49.27000045776367,42.08342361450195,14784900
2019-02-06,49.09000015258789,49.529998779296875,49.06999969482422,49.220001220703125,42.04071807861328,12145700
2019-02-07,49.09000015258789,49.29999923706055,47.709999084472656,48.08000183105469,41.066993713378906,24189700
