Run,Best Fitness,Expected Return,Portfolio Variance,Weights,Fitness History,Training Time
1,0.029266658823434998,0.029266658823434998,0.01589365985786407,"[0.09708640222836441, 0.0, 0.0, 0.007518596741675792, 0.01709426917535064, 0.49154483799899623, 0.0, 0.06754724008259275, 0.012612853354804556, 0.0, 0.0592879981664517, 0.05789086938392182, 0.0, 0.0, 0.0, 0.0, 0.18939408817341272, 0.0, 2.284469442944647e-05, 0.0]","[np.float64(0.014718175857338364), np.float64(0.015540208419161754), np.float64(0.01939318332998794), np.float64(0.02242125542770179), np.float64(0.021829944383304094), np.float64(0.0232975781195601), np.float64(0.023540814768072463), np.float64(0.024617631840796808), np.float64(0.02538333072414073), np.float64(0.02786376057194348), np.float64(0.027166820923239392), np.float64(0.027064831024550727), np.float64(0.02849230770300846), np.float64(0.028141115387984493), np.float64(0.028342453996528422), np.float64(0.03056552813438532), np.float64(0.028854662059743828), np.float64(0.028302982914461604), np.float64(0.028499769859638955), np.float64(0.026549106186906705), np.float64(0.02625972572482026), np.float64(0.027367300670005427), np.float64(0.025983002372681502), np.float64(0.028289960862491442), np.float64(0.02815130871142447), np.float64(0.029022879565299628), np.float64(0.03357131914419576), np.float64(0.034111820531325124), np.float64(0.03509717065402853), np.float64(0.03290798330996227), np.float64(0.03122201132802467), np.float64(0.030719438254239666), np.float64(0.03239088197493915), np.float64(0.03025804191468352), np.float64(0.030408403545842858), np.float64(0.028000183867112578), np.float64(0.027468781574749697), np.float64(0.029298811795925937), np.float64(0.029536682946224965), np.float64(0.031824231473373626), np.float64(0.031782303601689724), np.float64(0.031173128149965104), np.float64(0.031673144596479776), np.float64(0.028334879926108322), np.float64(0.027296195963265883), np.float64(0.029331773263525672), np.float64(0.028621593366553053), np.float64(0.027803844398624277), np.float64(0.026451809591557577), np.float64(0.03093743357674942), np.float64(0.029003061696467394), np.float64(0.02834259603830556), np.float64(0.027761848667585187), np.float64(0.02959206420013802), np.float64(0.030421186656545106), np.float64(0.029164446158155367), np.float64(0.0274044390032744), np.float64(0.029232835173988104), np.float64(0.030521209789341617), np.float64(0.02822967089323173), np.float64(0.027435559960303574), np.float64(0.02889474848398296), np.float64(0.02883259302474333), np.float64(0.027218784181373506), np.float64(0.028864901070051175), np.float64(0.03045590658915672), np.float64(0.030609201426223462), np.float64(0.0326999000090838), np.float64(0.036321869617635394), np.float64(0.033768967650951116), np.float64(0.03383607110438378), np.float64(0.030541563321008693), np.float64(0.03193145441448659), np.float64(0.031176858003707533), np.float64(0.02949005315740268), np.float64(0.03282434865045784), np.float64(0.03248857550695128), np.float64(0.03265241391584268), np.float64(0.03315443101654601), np.float64(0.03264825187320306), np.float64(0.030859729433169242), np.float64(0.030070080177114128), np.float64(0.030130194587061083), np.float64(0.032171348971722365), np.float64(0.03525121134562306), np.float64(0.032531660004507995), np.float64(0.028952319295820168), np.float64(0.030484244484456476), np.float64(0.03671694648030102), np.float64(0.03505722476523838), np.float64(0.0351714321308426), np.float64(0.03576105588907597), np.float64(0.0303351444779335), np.float64(0.035978508198810176), np.float64(0.032186592348350244), np.float64(0.033641617456078785), np.float64(0.03171575911344539), np.float64(0.03234378454339418), np.float64(0.029084352593620022), np.float64(0.029266658823434998)]",0.04567980766296387
2,0.02984388533058341,0.02984388533058341,0.018764336449098726,"[0.01473794375893048, 0.0010580581953886028, 0.14801986343603746, 0.012241282412650203, 0.0027463610804032853, 0.5714420183794392, 0.014489958602711881, 0.0, 0.0, 0.0, 0.06530397038551064, 0.020099293337555647, 0.04409177860493092, 0.0, 0.030792231844391976, 0.0, 0.07497723996204969, 0.0, 0.0, 0.0]","[np.float64(0.015781001814227574), np.float64(0.016723013427992164), np.float64(0.016889862317885234), np.float64(0.01786993356272572), np.float64(0.01868067856603246), np.float64(0.021261808512349743), np.float64(0.02320245277615181), np.float64(0.023777662996321988), np.float64(0.024013633115453917), np.float64(0.026602641083362733), np.float64(0.024285429908052), np.float64(0.02576115366649743), np.float64(0.02688829578047912), np.float64(0.02563390337264017), np.float64(0.026887236565783366), np.float64(0.02670715419235184), np.float64(0.02853427323131104), np.float64(0.025188670136159375), np.float64(0.026701934392786356), np.float64(0.031410967474722364), np.float64(0.02976445592223473), np.float64(0.03056840095698429), np.float64(0.02875614535734001), np.float64(0.03161889874574045), np.float64(0.029481067253493594), np.float64(0.030255196372952032), np.float64(0.03468235457772336), np.float64(0.03307973212505413), np.float64(0.03274011878079742), np.float64(0.03187893123041049), np.float64(0.030411849266155644), np.float64(0.03131810857996709), np.float64(0.03316719288202723), np.float64(0.0333498531123108), np.float64(0.032751690683845806), np.float64(0.03197161948356775), np.float64(0.03397575634783706), np.float64(0.03293454093049143), np.float64(0.03341394721532827), np.float64(0.036380212453682954), np.float64(0.03432192573384037), np.float64(0.03132756512823868), np.float64(0.030244308504570282), np.float64(0.03221944822138654), np.float64(0.02979098373735731), np.float64(0.027269083057137836), np.float64(0.028098062188360397), np.float64(0.028590858092355356), np.float64(0.027930847861737912), np.float64(0.0302900912028189), np.float64(0.028920303910090983), np.float64(0.02942372112063949), np.float64(0.032625175834258946), np.float64(0.03360730481298698), np.float64(0.03209282118697995), np.float64(0.03329324574693432), np.float64(0.03266178662802), np.float64(0.03295229505062168), np.float64(0.0350064694352135), np.float64(0.03284853152141733), np.float64(0.029524488203254422), np.float64(0.03570554733151803), np.float64(0.029873989122885136), np.float64(0.0315337067916044), np.float64(0.029544635774318345), np.float64(0.030538811878702332), np.float64(0.02976152592981036), np.float64(0.030828418872282756), np.float64(0.03155570920500953), np.float64(0.030978741629334734), np.float64(0.031251179217938754), np.float64(0.028270830282646525), np.float64(0.029473120606048366), np.float64(0.027811416362788825), np.float64(0.02861076738263748), np.float64(0.029472177145381126), np.float64(0.02889838118437308), np.float64(0.027185145909520182), np.float64(0.028661038292993476), np.float64(0.030048007331537743), np.float64(0.0330940759770865), np.float64(0.03262248906605045), np.float64(0.028303379303107647), np.float64(0.02826153445576712), np.float64(0.029370667914413742), np.float64(0.029584652338186235), np.float64(0.0311752073551385), np.float64(0.03249330638148313), np.float64(0.033355803872306175), np.float64(0.028904934903315162), np.float64(0.030030808116962647), np.float64(0.027942781925275884), np.float64(0.028858457363801687), np.float64(0.030770150420293428), np.float64(0.030878523933500414), np.float64(0.031178215895915927), np.float64(0.03352303019431041), np.float64(0.030239521311539334), np.float64(0.028811634780972994), np.float64(0.02984388533058341)]",0.04225802421569824
3,0.0282080448749655,0.0282080448749655,0.013076371868562127,"[0.09236854155682439, 0.05448915298315347, 0.09143063469712742, 0.0, 0.0, 0.34357099482991393, 0.028943093631494846, 0.27513788869156197, 0.0, 0.0, 0.014033590889053815, 0.0, 0.0361064705822979, 0.0, 0.0, 0.01746594038251112, 0.04645369175606124, 0.0, 0.0, 0.0]","[np.float64(0.014690278489534712), np.float64(0.01468522276850402), np.float64(0.019892371306170213), np.float64(0.020745425247647345), np.float64(0.020523770539095838), np.float64(0.020960744985111916), np.float64(0.021181200607870435), np.float64(0.020985902877605343), np.float64(0.022574872792989767), np.float64(0.02359429902746615), np.float64(0.02516280333287348), np.float64(0.02558902566930376), np.float64(0.026202992907382438), np.float64(0.028623741768717226), np.float64(0.02951465671759176), np.float64(0.026670175397784296), np.float64(0.026774008573352964), np.float64(0.02791448383899158), np.float64(0.029470757290970748), np.float64(0.03225745418904762), np.float64(0.029805476977570113), np.float64(0.03176656175340695), np.float64(0.030709659028693735), np.float64(0.030497094350187843), np.float64(0.030628730414966908), np.float64(0.030631374441571088), np.float64(0.03143830716437441), np.float64(0.03183511784906791), np.float64(0.03137311986725772), np.float64(0.029050192170721405), np.float64(0.030488703537381957), np.float64(0.03186644648242666), np.float64(0.029936611407522993), np.float64(0.03020321042603009), np.float64(0.028384160043739493), np.float64(0.028493265338480706), np.float64(0.02792745637581965), np.float64(0.02725471272712123), np.float64(0.027913894766236267), np.float64(0.029243632588236607), np.float64(0.03279186378380279), np.float64(0.03345235671134547), np.float64(0.03174544550866469), np.float64(0.030467699010693766), np.float64(0.031018906052959372), np.float64(0.030895210919507133), np.float64(0.030966461711496848), np.float64(0.029546822069796006), np.float64(0.030348020220253503), np.float64(0.030731070999382135), np.float64(0.03064141950886313), np.float64(0.03668638991206264), np.float64(0.03309012816372281), np.float64(0.03275417000538296), np.float64(0.03289282343948141), np.float64(0.029128363587513303), np.float64(0.030054994266430997), np.float64(0.031165023465603063), np.float64(0.03247710475572019), np.float64(0.031486619337168495), np.float64(0.03504610583248397), np.float64(0.029112647266167795), np.float64(0.03146977326691277), np.float64(0.029530696520757797), np.float64(0.030621465199686945), np.float64(0.028576451692966194), np.float64(0.03368462366725755), np.float64(0.03047071135882942), np.float64(0.02848990645652455), np.float64(0.032469106924114546), np.float64(0.0340699668256543), np.float64(0.030978530494459505), np.float64(0.027360309918791764), np.float64(0.029795489712793118), np.float64(0.030155118234955664), np.float64(0.029118463287463307), np.float64(0.02985888470438903), np.float64(0.030726992621319612), np.float64(0.03420316551695187), np.float64(0.030829848792257232), np.float64(0.028858599881147945), np.float64(0.03130664440516046), np.float64(0.030318307530806297), np.float64(0.029587499251833148), np.float64(0.029221859058721742), np.float64(0.029969825864711946), np.float64(0.029038656102215496), np.float64(0.028243089378074106), np.float64(0.027950961346597768), np.float64(0.027392135696088737), np.float64(0.02489731459323277), np.float64(0.026706190183241715), np.float64(0.025955464368971535), np.float64(0.029752356100836836), np.float64(0.027854781966014278), np.float64(0.027258971128117936), np.float64(0.025842956417587437), np.float64(0.02622501028401227), np.float64(0.0290816831179334), np.float64(0.0282080448749655)]",0.041959285736083984
4,0.027140657207602673,0.027140657207602673,0.014300058038796023,"[0.017608774386012244, 0.0, 0.06049827642784063, 0.03448202511165247, 0.0, 0.4549391746475186, 0.0, 0.11456633098804529, 0.005462194081220233, 0.0, 0.0, 0.0664347546211072, 0.04088613026386335, 0.01060226609699402, 0.04033762949488028, 0.0, 0.0, 0.15418244388086563, 0.0, 0.0]","[np.float64(0.013874076535758732), np.float64(0.016822297451912275), np.float64(0.01864626568265914), np.float64(0.02192810969212278), np.float64(0.021331474547752513), np.float64(0.021538434480837268), np.float64(0.02280549710216337), np.float64(0.022110821667887696), np.float64(0.022760014949341992), np.float64(0.022638953588839023), np.float64(0.02661878633646212), np.float64(0.02516631255165263), np.float64(0.02596427631179725), np.float64(0.026572826007653604), np.float64(0.030778077093516182), np.float64(0.03139780948460306), np.float64(0.028736516693363207), np.float64(0.028390260158557973), np.float64(0.02871703625157717), np.float64(0.027499149585387767), np.float64(0.027253591248629572), np.float64(0.03279770867607841), np.float64(0.03364772105112399), np.float64(0.03177501190881009), np.float64(0.031033246999536548), np.float64(0.03163987959011071), np.float64(0.030699703113056608), np.float64(0.031132841225315396), np.float64(0.030573928975370035), np.float64(0.031617307787663376), np.float64(0.02945900904711568), np.float64(0.029943143216771204), np.float64(0.03214279753892516), np.float64(0.03287481527901179), np.float64(0.029580091536758113), np.float64(0.029763472596850138), np.float64(0.028110461966167417), np.float64(0.028204388095526525), np.float64(0.029083062671311225), np.float64(0.02969295041352375), np.float64(0.03029113601633621), np.float64(0.027711086370926813), np.float64(0.030895975699565134), np.float64(0.03199352160039534), np.float64(0.029540179697450653), np.float64(0.03172749636358334), np.float64(0.03107199215619452), np.float64(0.028600397694246348), np.float64(0.03449047590330256), np.float64(0.030955550743971407), np.float64(0.030229067929817475), np.float64(0.02862695904508263), np.float64(0.029852003891276308), np.float64(0.027555830605453985), np.float64(0.027096526918377842), np.float64(0.027374711763188772), np.float64(0.028958451176646922), np.float64(0.031247535269496474), np.float64(0.03119400555020345), np.float64(0.030210296436758145), np.float64(0.02769785175829679), np.float64(0.026059133918378045), np.float64(0.02880010891697674), np.float64(0.028431380177114746), np.float64(0.027245126811252632), np.float64(0.027220128165871545), np.float64(0.027343548797192013), np.float64(0.027253418837123074), np.float64(0.031308190853138095), np.float64(0.029902900572703645), np.float64(0.028847383326818472), np.float64(0.029917056036265148), np.float64(0.0286284031433438), np.float64(0.027223365241249593), np.float64(0.02582758730530455), np.float64(0.026672675662958258), np.float64(0.02732823328149503), np.float64(0.02939172195365374), np.float64(0.026927067205898107), np.float64(0.025413774739204625), np.float64(0.026703389080059606), np.float64(0.028692693845272087), np.float64(0.02698446597992358), np.float64(0.025660201764482464), np.float64(0.025971549048102664), np.float64(0.02908635517068785), np.float64(0.027390814827224528), np.float64(0.02811082037920591), np.float64(0.03004981916952106), np.float64(0.029446094062125224), np.float64(0.03183727460640121), np.float64(0.031310996831034464), np.float64(0.028244714647309058), np.float64(0.028956385328701616), np.float64(0.03330091212992795), np.float64(0.030235755969051967), np.float64(0.03061957934129903), np.float64(0.030094055476834906), np.float64(0.02998291100974315), np.float64(0.027140657207602673)]",0.04181313514709473
5,0.03150367675047003,0.03150367675047003,0.019226712541419003,"[0.0, 0.03012806722643023, 0.15079050542802452, 0.0, 0.0, 0.5662910750522123, 0.03915644480249749, 0.055726563154659806, 0.0, 0.0, 0.04274881979075493, 0.0, 0.016077715648518648, 0.019168712742443802, 0.0, 0.0, 0.03124086992805026, 0.0, 0.0, 0.048671226226408154]","[np.float64(0.014498982772652984), np.float64(0.01756060538569547), np.float64(0.017694355884154883), np.float64(0.018373389089167337), np.float64(0.020387112771050014), np.float64(0.021813111280566518), np.float64(0.021608605587874898), np.float64(0.024442029422899636), np.float64(0.02442623926178917), np.float64(0.026373109244559025), np.float64(0.027406255231576734), np.float64(0.02699520327405406), np.float64(0.024800071684541534), np.float64(0.025884975177254042), np.float64(0.02577891151734558), np.float64(0.028848243140257232), np.float64(0.029670428937505572), np.float64(0.027364360403020833), np.float64(0.02938315923566309), np.float64(0.028500962185777107), np.float64(0.029825851742625278), np.float64(0.02805262145997034), np.float64(0.02875701271633302), np.float64(0.028364338834931516), np.float64(0.029824351341658853), np.float64(0.026400332515535398), np.float64(0.027621996317565838), np.float64(0.02756859947534632), np.float64(0.029570653726872224), np.float64(0.030007540322044408), np.float64(0.028202612615177737), np.float64(0.032354852205316954), np.float64(0.029840533056138308), np.float64(0.026629915090488128), np.float64(0.028706802978350376), np.float64(0.026681529231775917), np.float64(0.027247730089834356), np.float64(0.026119333814892676), np.float64(0.02907351606380346), np.float64(0.02615582523606432), np.float64(0.02911616738023982), np.float64(0.02765595675214282), np.float64(0.0263464306838664), np.float64(0.029340083479606663), np.float64(0.028121928653506163), np.float64(0.031990269550517036), np.float64(0.03046868300761104), np.float64(0.030882968447568535), np.float64(0.03065365231060213), np.float64(0.030268027149155743), np.float64(0.02981121693327226), np.float64(0.028682533377848856), np.float64(0.030481625335562083), np.float64(0.03222171891729465), np.float64(0.0320334644523786), np.float64(0.03234050902221947), np.float64(0.033048488195469156), np.float64(0.03063498494653112), np.float64(0.03296851177431973), np.float64(0.0355795972893809), np.float64(0.03345260338507112), np.float64(0.030067211069522246), np.float64(0.031549737234036444), np.float64(0.02961981934774469), np.float64(0.031006680950798622), np.float64(0.030341414829831447), np.float64(0.027822700231750416), np.float64(0.02884331108410666), np.float64(0.03072702994616452), np.float64(0.028717768076909386), np.float64(0.027394630364362953), np.float64(0.029485388237448226), np.float64(0.02877966966182027), np.float64(0.02875396766056465), np.float64(0.029467926104131122), np.float64(0.02660372783854552), np.float64(0.02779573985815853), np.float64(0.02895362945661235), np.float64(0.03005883086525868), np.float64(0.030549623904930587), np.float64(0.030192041300680643), np.float64(0.030904792704425865), np.float64(0.02852451442246591), np.float64(0.030487955734037064), np.float64(0.02813077121478933), np.float64(0.029328333483233347), np.float64(0.02988840581798466), np.float64(0.031886590280004255), np.float64(0.026876784210724987), np.float64(0.02777446734261005), np.float64(0.029489719034491123), np.float64(0.03334041703799724), np.float64(0.031235931630885134), np.float64(0.03436703552494533), np.float64(0.03190940819444574), np.float64(0.03004894255199693), np.float64(0.029648921352484092), np.float64(0.02670598826439786), np.float64(0.027970805432236123), np.float64(0.03150367675047003)]",0.04173707962036133
6,0.03403620078979813,0.03403620078979813,0.02318146571394135,"[0.0, 0.0, 0.07755405042652694, 0.01454568143359982, 0.0, 0.6620485507676132, 0.0, 0.0, 0.016094347259058863, 0.044161220891900735, 0.01959564842928838, 0.0, 0.007621691201621313, 0.0, 0.0, 0.05724517333967607, 0.0, 0.02737232856674183, 0.0, 0.07376130768397275]","[np.float64(0.016527839150324918), np.float64(0.020425817882752727), np.float64(0.021538125908551146), np.float64(0.02409658012016337), np.float64(0.02592512367256118), np.float64(0.025658078185364062), np.float64(0.02842894805931233), np.float64(0.026910679324724164), np.float64(0.02516169443399299), np.float64(0.024026211615832748), np.float64(0.02929131592102943), np.float64(0.029287893778035853), np.float64(0.026278067638305057), np.float64(0.02464985449683957), np.float64(0.025064244794715494), np.float64(0.02517145971339464), np.float64(0.02565628062917456), np.float64(0.02587458982606107), np.float64(0.024869387175897015), np.float64(0.02492343591683286), np.float64(0.02675578345340678), np.float64(0.024346496537011642), np.float64(0.02714054438143395), np.float64(0.029770938081794027), np.float64(0.02684661176462754), np.float64(0.02679753215454613), np.float64(0.027666705172479447), np.float64(0.030590895216470914), np.float64(0.02831878002372724), np.float64(0.02891639700486872), np.float64(0.028836097120503428), np.float64(0.030225688639335335), np.float64(0.030533211319820848), np.float64(0.030824687735913337), np.float64(0.03295522562875018), np.float64(0.030191213296404416), np.float64(0.029838125039569872), np.float64(0.029490488197747307), np.float64(0.03186353306146756), np.float64(0.030874065422872108), np.float64(0.03143473688917381), np.float64(0.03133028297334294), np.float64(0.02935464726860789), np.float64(0.03216655705845776), np.float64(0.031183053391469737), np.float64(0.03187852428653227), np.float64(0.03209115508573311), np.float64(0.0294296802727387), np.float64(0.0332828240821692), np.float64(0.030934911888695956), np.float64(0.031621587770562835), np.float64(0.036450088046325976), np.float64(0.03213453597466964), np.float64(0.030639402579941095), np.float64(0.030061801756743688), np.float64(0.029312645594015665), np.float64(0.030660026500561505), np.float64(0.030075415308038544), np.float64(0.030550703343669747), np.float64(0.028986919138853567), np.float64(0.029048590341858097), np.float64(0.030581712953912807), np.float64(0.027815181214930835), np.float64(0.028370244852220738), np.float64(0.029197485559633113), np.float64(0.03180306442623436), np.float64(0.027120469084642815), np.float64(0.030883411224582612), np.float64(0.03090223659100717), np.float64(0.02875559875802447), np.float64(0.03062621852666728), np.float64(0.030648326097043873), np.float64(0.0278026808729102), np.float64(0.028604145124492993), np.float64(0.02779431381826037), np.float64(0.03097966686663246), np.float64(0.02990207444300236), np.float64(0.031139476415070547), np.float64(0.030830450420999984), np.float64(0.03289236799282714), np.float64(0.02975542375168299), np.float64(0.030769448462389055), np.float64(0.03011771956382922), np.float64(0.03060553263965726), np.float64(0.030707701596710747), np.float64(0.030604238927413666), np.float64(0.03225030136364751), np.float64(0.03231663753776944), np.float64(0.029973391019529005), np.float64(0.029930079059640645), np.float64(0.0291331457957876), np.float64(0.03033299343430028), np.float64(0.030227571792823527), np.float64(0.032368678617463634), np.float64(0.031201623418827037), np.float64(0.02981003071257565), np.float64(0.030331772932736267), np.float64(0.027850925162370796), np.float64(0.031892380306079014), np.float64(0.03403620078979813)]",0.04170823097229004
7,0.03196308733170085,0.03196308733170085,0.02117851203389443,"[0.04720506050575865, 0.0, 0.0, 0.0, 0.029664978603166896, 0.5883685354619008, 0.0015717538941309452, 0.08276807643036432, 0.0, 0.12034181333628642, 0.0, 0.0, 0.012834768454459673, 0.0, 0.05482466093660816, 0.0, 0.0, 0.0, 0.06242035237732406, 0.0]","[np.float64(0.015314905503612967), np.float64(0.01767833228635323), np.float64(0.018698183200459913), np.float64(0.020152259379199865), np.float64(0.023178151577094658), np.float64(0.022901609401072495), np.float64(0.02251945855523811), np.float64(0.022917357056413835), np.float64(0.02599423243675263), np.float64(0.02511156282787211), np.float64(0.025137163200435304), np.float64(0.024640212765635196), np.float64(0.024038311499416022), np.float64(0.03054511076888766), np.float64(0.027332404559040416), np.float64(0.03174834062273945), np.float64(0.029910407552718777), np.float64(0.02941520514275118), np.float64(0.02954100665412814), np.float64(0.03120624255662278), np.float64(0.032322652995031016), np.float64(0.029645805710142383), np.float64(0.03163394423184967), np.float64(0.03060438547812399), np.float64(0.033320069420231545), np.float64(0.03192694142426952), np.float64(0.02980492558341837), np.float64(0.033119635753688016), np.float64(0.032969134947288474), np.float64(0.030873857575314786), np.float64(0.03190093887414644), np.float64(0.030918762263278454), np.float64(0.02822713342080558), np.float64(0.02928879676908065), np.float64(0.02962821201454572), np.float64(0.02881065713402297), np.float64(0.030336850985759823), np.float64(0.027786120236820998), np.float64(0.027396535790177163), np.float64(0.027303588354939585), np.float64(0.03144626816418096), np.float64(0.030461425421763277), np.float64(0.03273364899802542), np.float64(0.030554892529085574), np.float64(0.028816124113266513), np.float64(0.027639542219704823), np.float64(0.027551796902993465), np.float64(0.030906650238802194), np.float64(0.027797753583718443), np.float64(0.027484070326104462), np.float64(0.027668297185533357), np.float64(0.026017805023238073), np.float64(0.02877470286356718), np.float64(0.031204969877306376), np.float64(0.030148597811234662), np.float64(0.028874175779974552), np.float64(0.030133087845776105), np.float64(0.02798803264268779), np.float64(0.029031147839978514), np.float64(0.02940485760432375), np.float64(0.026816192825084212), np.float64(0.029895561375995215), np.float64(0.026660722412351453), np.float64(0.028686397013197213), np.float64(0.02927902902877197), np.float64(0.028167180453377606), np.float64(0.03223926875755495), np.float64(0.03344416907212791), np.float64(0.03380970920922345), np.float64(0.03145806211352947), np.float64(0.030695668454626457), np.float64(0.030762890815279553), np.float64(0.030639441392398027), np.float64(0.030172682217978315), np.float64(0.03113196795185742), np.float64(0.03302562327794433), np.float64(0.028109867607260367), np.float64(0.030349802305662556), np.float64(0.029518644966951488), np.float64(0.030647566504124774), np.float64(0.03109075297140928), np.float64(0.02969382473038761), np.float64(0.029341360415225882), np.float64(0.026691092389127778), np.float64(0.02829058008378719), np.float64(0.029341924976966506), np.float64(0.027262650728012323), np.float64(0.027008980011761243), np.float64(0.031180984173407072), np.float64(0.02938991542848543), np.float64(0.027932462456828174), np.float64(0.02777074427987583), np.float64(0.02711847260010744), np.float64(0.029027906487015757), np.float64(0.026795615468934355), np.float64(0.02858747773079532), np.float64(0.0307121256124788), np.float64(0.030794161152292124), np.float64(0.03205020979936704), np.float64(0.03196308733170085)]",0.04169130325317383
8,0.027253224692743567,0.027253224692743567,0.014013199254691263,"[0.11210625391359298, 0.12199830481671124, 0.01645001994776114, 0.0, 0.0, 0.4424601926163256, 0.018315056220522822, 0.034995192686160456, 0.0, 0.0, 0.0, 0.01967711886451325, 0.0, 0.07755188349077385, 0.0649477564901256, 0.00022817445491066192, 0.010772854552396842, 0.0, 0.018616894110544006, 0.06188029783566149]","[np.float64(0.01659752342202925), np.float64(0.017589445306835164), np.float64(0.018669521558784243), np.float64(0.0184828151539783), np.float64(0.021033545966306008), np.float64(0.024023113476387505), np.float64(0.022115201577028096), np.float64(0.027090863767004692), np.float64(0.027341848600727824), np.float64(0.026246943126675856), np.float64(0.025819245374622924), np.float64(0.02572566162642905), np.float64(0.027169194223943368), np.float64(0.026905731954096547), np.float64(0.028208791155348235), np.float64(0.028025960885279408), np.float64(0.026933793876056326), np.float64(0.03319569847747314), np.float64(0.028386090680994562), np.float64(0.02964279596408734), np.float64(0.02946880435016014), np.float64(0.03204423829855518), np.float64(0.030399195343643114), np.float64(0.030059387706636242), np.float64(0.03203915778926421), np.float64(0.034718875152747096), np.float64(0.03544824791675775), np.float64(0.032920642610768505), np.float64(0.030733670432579255), np.float64(0.033213753569568974), np.float64(0.031873973466404824), np.float64(0.031066069281249987), np.float64(0.029993798344950157), np.float64(0.02928548249742263), np.float64(0.030207328338625872), np.float64(0.030491810621403513), np.float64(0.03351666349835444), np.float64(0.0336143684466216), np.float64(0.030723452842068018), np.float64(0.028197710409493204), np.float64(0.03151639019506301), np.float64(0.029138903792470198), np.float64(0.030230818680266676), np.float64(0.028931427889564706), np.float64(0.03123253919225185), np.float64(0.031567411929508134), np.float64(0.03339560942647336), np.float64(0.031456615329811886), np.float64(0.029222003982743005), np.float64(0.028966414878647616), np.float64(0.02783547233419654), np.float64(0.030902010372839912), np.float64(0.03648749024934746), np.float64(0.03058773149385325), np.float64(0.029774397399146283), np.float64(0.02907463105670478), np.float64(0.03237149759670134), np.float64(0.03217888053785137), np.float64(0.02760620503629143), np.float64(0.029110459514395955), np.float64(0.028074384685361387), np.float64(0.02851935203571222), np.float64(0.02827582172612965), np.float64(0.028518376485211813), np.float64(0.027577200721972714), np.float64(0.026922045163851095), np.float64(0.027835686747904907), np.float64(0.03137305843613637), np.float64(0.029012063419423695), np.float64(0.029581283909275034), np.float64(0.028883997457618667), np.float64(0.03087455794019712), np.float64(0.027569844287135693), np.float64(0.028411742944892744), np.float64(0.029406917446829137), np.float64(0.02978934427954921), np.float64(0.03078882753934995), np.float64(0.0294658285748329), np.float64(0.026116079308913846), np.float64(0.030387202564555293), np.float64(0.031297073314026966), np.float64(0.031050059919235914), np.float64(0.02861400603533173), np.float64(0.028881476640357544), np.float64(0.030029105984749546), np.float64(0.030919215568300025), np.float64(0.029736039681039307), np.float64(0.030018751765411883), np.float64(0.027602681202891787), np.float64(0.02992464047058151), np.float64(0.03068924212591486), np.float64(0.02972091506840943), np.float64(0.026975029812717065), np.float64(0.028476891153391325), np.float64(0.02767460765345396), np.float64(0.027653854059437082), np.float64(0.028002693433804137), np.float64(0.029215229540412273), np.float64(0.02907384225543342), np.float64(0.027253224692743567)]",0.04203510284423828
